candidate,model_config,target,model,overlay_action,threshold,selection_score,development_sharpe,development_cagr,development_max_drawdown,development_turnover,development_exposure,cpcv_median_sharpe,cpcv_worst_fold_sharpe,cpcv_best_fold_sharpe,positive_fold_percentage,crisis_recall,false_negative_rate,model_auc,model_brier,dd_reduction_vs_frozen
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.70,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_trend_negative,0.7,0.2031196819956374,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high|0.60,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high,0.6,0.2030061885713808,0.6564820231805119,0.2083686545458829,-0.7226230821515871,10.093423019431988,0.4080717488789238,0.4199238641373007,-0.5635903856256477,2.4770530768949346,0.6,0.0,1.0,0.3736706689536878,0.1920224520261768,0.01826096657328
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.70,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_high,0.7,0.2029344968104522,0.6155357773923674,0.1904142097348145,-0.7408840487248671,11.184603886397609,0.4699800697558545,0.4194142059256709,-0.5941757859782042,2.186020608935811,0.6,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.70,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_rising,0.7,0.2029344968104522,0.6155357773923674,0.1904142097348145,-0.7408840487248671,11.184603886397609,0.4699800697558545,0.4194142059256709,-0.5941757859782042,2.186020608935811,0.6,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.70,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high_and_trend_negative,0.7,0.2028434424800686,0.6603226223440782,0.2162720824709318,-0.7379798828231126,10.366218236173392,0.4595166915794718,0.497467351997078,-0.5829571190028822,2.251537203339884,0.6666666666666666,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0029041659017545
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.60,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_trend_negative,0.6,0.2028040946740908,0.6341561579726939,0.2011234647984974,-0.7408840487248671,10.8208769307424,0.4656203288490284,0.4289604914004443,-0.5941757859782042,2.240527235759871,0.6,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.70,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high,0.7,0.202749311625267,0.6129810916710762,0.1889395201882915,-0.7408840487248671,11.184603886397609,0.4691081215744893,0.4194142059256709,-0.5941757859782042,2.177506713540872,0.6,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.70,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_macro_stress,0.7,0.202749311625267,0.6129810916710762,0.1889395201882915,-0.7408840487248671,11.184603886397609,0.4691081215744893,0.4194142059256709,-0.5941757859782042,2.177506713540872,0.6,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.6,0.2026416676589142,0.5480244982791777,0.1496850866757468,-0.7458233583687401,11.457399103139013,0.4368460388639761,0.291160727315985,-0.6345685161226549,2.1670989416523163,0.6,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,-0.004939309643873
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.60,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_rising,0.6,0.2025641264400818,0.6224204882733926,0.1943383328226255,-0.7408840487248671,11.093672147483806,0.468236173393124,0.4194142059256709,-0.5941757859782042,2.2098109806144546,0.6,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.7,0.2023949668959222,0.6108086505720256,0.1859664823654792,-0.7408840487248672,11.457399103139013,0.4595166915794718,0.4194142059256709,-0.5941757859782042,2.325295032868335,0.6,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-1.1102230246251563e-16
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.50,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high_and_macro_stress,0.5,0.2020050666221247,0.6266196684159542,0.1893769306437913,-0.7172999004384939,11.457399103139013,0.4054559043348281,0.3415734324904728,-0.4300983133735699,2.2478794718691164,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0235841482863732
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.60,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_high,0.6,0.2012988473590871,0.5917787633640569,0.1765592248177221,-0.7408840487248671,10.911808669656205,0.460388639760837,0.4242308569537343,-0.5941757859782042,2.1270625487656485,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_macro_stress,0.7,0.1998023743033297,0.6006061845178379,0.1793822195062009,-0.7408840487248671,11.36646736422521,0.4473094170403587,0.4194142059256709,-0.5941757859782042,2.381735691728258,0.6,0.0625,0.9375,0.5601937269372693,0.1594687884107437,0.0
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.50,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_rising,0.5,0.1997134474383059,0.5910411895827329,0.1756973273887188,-0.7408840487248675,11.27553562531141,0.4630044843049327,0.3985393912376977,-0.5941757859782042,2.1539694647199528,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-3.3306690738754696e-16
target_a_30d_loss_gt_20__gradient_boosting|halve_if_high|0.70,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_high,0.7,0.1996129822141005,0.5876448748908564,0.1736457879105508,-0.7379798828231129,10.911808669656205,0.4595166915794718,0.4587018288054663,-0.5829571190028822,2.0982764991159946,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0029041659017542
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.60,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.6,0.1992036239219509,0.5758829934277606,0.1663783738458859,-0.7408840487248672,11.36646736422521,0.4569008470353762,0.3877847569046833,-0.5941757859782042,2.274449867002227,0.5333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-1.1102230246251563e-16
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.60,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_macro_stress,0.6,0.198713853819392,0.5775102459797299,0.1685098204593917,-0.7408840487248671,11.457399103139013,0.4586447433981066,0.397655378921838,-0.5941757859782042,2.099256988421625,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,0.0
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.50,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.5,0.1986857131692757,0.5749536228387208,0.1657676214879215,-0.7408840487248676,11.457399103139013,0.456028898854011,0.3837920500948067,-0.5941757859782042,2.274449867002227,0.5333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-4.440892098500626e-16
target_c_forward_vol_top20__logistic_regression|cash_if_high|0.70,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high,0.7,0.1984425502804777,0.0311357383276234,-0.0762419531521046,-0.7424715328470457,10.548081714000997,0.3609865470852018,-0.0636851031090516,-0.7268804903193612,1.663701002044908,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,-0.0015874841221785
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_trend_negative,0.7,0.1972390298512885,0.6106801379031117,0.1874722197147857,-0.7408840487248671,11.002740408570004,0.4656203288490284,0.3419874058345098,-0.5941757859782042,2.240527235759871,0.6,0.0625,0.9375,0.5601937269372693,0.1594687884107437,0.0
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.70,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high_and_macro_stress,0.7,0.1968945691963403,0.5448731232632807,0.1497220800894925,-0.7379798828231124,11.548330842052817,0.4621325361235675,0.4194142059256709,-0.5829571190028822,1.9971847050006657,0.6,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0029041659017546
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_high|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_high,0.7,0.196119458289638,0.5953597836270796,0.1769572356805173,-0.7408840487248676,11.093672147483806,0.4551569506726457,0.3552192137613762,-0.5941757859782042,2.3323032424764047,0.6,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-4.440892098500626e-16
target_a_30d_loss_gt_20__gradient_boosting|halve_if_high|0.60,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_high,0.6,0.1958727708521947,0.6340824248000682,0.197538807213303,-0.7373636788758916,10.366218236173392,0.4385899352267065,0.4587018288054663,-0.6010855664120359,2.3735013861444854,0.6,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0035203698489755
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.70,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.7,0.1957560870960877,0.4198971733503746,0.0836751522150893,-0.7576231140593128,11.82112605879422,0.4298704534130543,-0.0636851031090516,-0.7268804903193612,2.194226532422501,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,-0.0167390653344456
target_b_60d_loss_gt_30__random_forest|halve_if_rising|0.60,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_rising,0.6,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_trend_negative|0.70,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_trend_negative,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_b_60d_loss_gt_30__random_forest|halve_if_rising|0.70,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_rising,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_b_60d_loss_gt_30__random_forest|cash_if_high|0.70,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_b_60d_loss_gt_30__random_forest|halve_if_high|0.70,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_high,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_a_30d_loss_gt_20__random_forest|halve_if_high|0.70,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_high,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_trend_negative|0.60,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_trend_negative,0.6,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_macro_stress|0.60,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_macro_stress,0.6,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_a_30d_loss_gt_20__random_forest|cash_if_high|0.70,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__random_forest|halve_if_rising|0.60,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_rising,0.6,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_trend_negative|0.70,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_trend_negative,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__random_forest|halve_if_rising|0.70,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_rising,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_macro_stress|0.70,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_macro_stress,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_b_60d_loss_gt_30__random_forest|halve_if_high|0.60,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_high,0.6,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_b_60d_loss_gt_30__random_forest|cash_if_high|0.60,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high,0.6,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_macro_stress|0.70,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_macro_stress,0.7,0.1954273743033297,0.6180598853907883,0.1918769115264498,-0.7408840487248671,11.184603886397609,0.4708520179372197,0.4194142059256709,-0.5941757859782042,2.194226532422501,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high|0.50,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high,0.5,0.1953781159647054,0.6181086859056248,0.1843884333517356,-0.7172999004384939,9.911559541604383,0.3871449925261584,0.3087166912681081,-0.4300983133735699,2.277283963768063,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0235841482863732
target_c_forward_vol_top20__random_forest|cash_if_high|0.50,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,cash_if_high,0.5,0.1952013247313732,0.3820406372744589,0.0674624367944565,-0.7611274642457756,10.7299451918286,0.3880169407075237,0.0212261801442597,-0.7477083835591317,2.2038428180360383,0.4,0.4912280701754385,0.5087719298245614,0.7323417238749046,0.1714081812130637,-0.0202434155209084
target_a_30d_loss_gt_20__random_forest|halve_if_rising|0.50,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_rising,0.5,0.1950570039329593,0.592380809823391,0.1770268258918019,-0.7408840487248671,11.27553562531141,0.4691081215744893,0.4194142059256709,-0.5941757859782042,2.141322978081947,0.5333333333333333,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_b_60d_loss_gt_30__random_forest|halve_if_rising|0.50,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_rising,0.5,0.1948718187477736,0.6183865268907693,0.1917659484814848,-0.7408840487248676,11.184603886397609,0.468236173393124,0.4194142059256709,-0.5941757859782042,2.194053986006575,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,-4.440892098500626e-16
target_b_60d_loss_gt_30__logistic_regression|halve_if_rising|0.60,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,halve_if_rising,0.6,0.1948186406153857,0.4776187866438153,0.1132413580680384,-0.7408840487248676,11.36646736422521,0.4569008470353762,0.3351649572259053,-0.5941757859782042,1.907774510362277,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-4.440892098500626e-16
target_b_60d_loss_gt_30__logistic_regression|halve_if_rising|0.70,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,halve_if_rising,0.7,0.1948186406153857,0.4776187866438153,0.1132413580680384,-0.7408840487248676,11.36646736422521,0.4569008470353762,0.3351649572259053,-0.5941757859782042,1.907774510362277,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-4.440892098500626e-16
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_trend_negative|0.60,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_trend_negative,0.6,0.194686633562589,0.6285818450641423,0.1979337519989585,-0.7408840487248671,11.002740408570004,0.4673642252117588,0.4194142059256709,-0.5941757859782042,2.23032665154945,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__random_forest|halve_if_high|0.60,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_high,0.6,0.194686633562589,0.6114928147107818,0.1880240126954311,-0.7408840487248671,11.093672147483806,0.4673642252117588,0.4194142059256709,-0.5941757859782042,2.1770504077644213,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_macro_stress|0.60,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_macro_stress,0.6,0.194686633562589,0.5940503040510913,0.1780396120262808,-0.7408840487248671,11.184603886397609,0.4673642252117588,0.4194142059256709,-0.5941757859782042,2.119379017967788,0.5333333333333333,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__gradient_boosting|halve_if_rising|0.70,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_rising,0.7,0.1946866335625885,0.5740461715430001,0.1661583556972448,-0.7408840487248675,11.184603886397609,0.4673642252117588,0.4194142059256709,-0.5941757859782042,2.0982325410688336,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,-3.3306690738754696e-16
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high|0.70,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high,0.7,0.1946448391600859,0.5470358792217465,0.1508126659356752,-0.7379798828231124,10.7299451918286,0.4490533134030892,0.425750778823951,-0.5829571190028822,2.0193287853701456,0.6,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0029041659017546
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.50,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_rising,0.5,0.1946145446892724,0.4982106513827486,0.1235131914162581,-0.7498384531552349,11.002740408570004,0.43248629795715,0.2610105198633223,-0.6522983584012938,2.143560234555142,0.6,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0089544044303677
target_b_60d_loss_gt_30__logistic_regression|halve_if_rising|0.40,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,halve_if_rising,0.4,0.1944824534673466,0.4925674834935649,0.1210646789056975,-0.7408840487248676,11.002740408570004,0.4534130543099153,0.3400196003383242,-0.5941757859782042,1.9598826342709177,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-4.440892098500626e-16
target_b_60d_loss_gt_30__logistic_regression|halve_if_rising|0.50,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,halve_if_rising,0.5,0.1944482702450153,0.493347915690476,0.121476542944134,-0.7408840487248676,11.184603886397609,0.4551569506726457,0.3351649572259053,-0.5941757859782042,1.9668929114900624,0.5333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-4.440892098500626e-16
target_b_60d_loss_gt_30__random_forest|halve_if_high|0.50,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,halve_if_high,0.5,0.1944160933929479,0.6188240167177119,0.1919122587742874,-0.7408840487248676,11.002740408570004,0.4656203288490284,0.4206121683344281,-0.5941757859782042,2.194053986006575,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,-4.440892098500626e-16
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_trend_negative|0.50,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_trend_negative,0.5,0.1943162631922186,0.635322582375521,0.2018040273048349,-0.7408840487248671,10.8208769307424,0.4656203288490284,0.4194142059256709,-0.5941757859782042,2.2534321124172987,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_macro_stress|0.50,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_macro_stress,0.5,0.1941310780070328,0.6223730177691139,0.1938125375151438,-0.7408840487248676,11.36646736422521,0.4647483806676631,0.4194142059256709,-0.5941757859782042,2.209684264734055,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,-4.440892098500626e-16
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_trend_negative|0.50,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_trend_negative,0.5,0.1939993389094944,0.6241808344386363,0.1952302787229423,-0.7408840487248671,10.8208769307424,0.4638764324862979,0.4200555589774257,-0.5941757859782042,2.21395869669283,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_a_30d_loss_gt_20__random_forest|cash_if_high|0.60,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high,0.6,0.1939458928218482,0.6045674821745968,0.1840261345701235,-0.7408840487248671,11.002740408570004,0.4638764324862979,0.4194142059256709,-0.5941757859782042,2.1552539114844547,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.4,0.1939268979117918,0.538548211993848,0.1454844304412987,-0.7408840487248669,11.36646736422521,0.4507972097658196,0.3400196003383242,-0.5808088127284811,2.18086354223058,0.5333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,2.220446049250313e-16
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.40,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_rising,0.4,0.1938325957157741,0.5476784908283416,0.1511108477916034,-0.7408840487248676,11.639262580966616,0.4542850024912805,0.3501913927895396,-0.6127080722191927,2.090507719558069,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-4.440892098500626e-16
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_trend_negative|0.40,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_trend_negative,0.4,0.1936289685391241,0.6318912255801599,0.1996626957596179,-0.7408840487248671,10.639013452914796,0.4621325361235675,0.4200555589774257,-0.5941757859782042,2.240527235759871,0.6,0.0,1.0,0.3048892988929889,0.1255810355350081,0.0
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.4,0.1935629014623028,-0.0321194308903687,-0.0901896220007479,-0.7270417325569738,10.548081714000997,0.3086696562032885,-0.2005162452862314,-0.5727659604977552,1.2949726905400882,0.3333333333333333,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,0.0138423161678933
