candidate,median_fold_sharpe,best_fold_sharpe,worst_fold_sharpe,positive_fold_percentage
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.60,0.4289604914004443,2.240527235759871,-0.5941757859782042,0.6
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.70,0.4194142059256709,2.194226532422501,-0.5941757859782042,0.6
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.40,-0.1332349697220663,2.0219606926769504,-0.700971405132157,0.4
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.50,-0.0677743259537193,2.1726399178842004,-0.625958671476295,0.3333333333333333
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.60,0.347763526203218,2.1080594927272487,-0.5941757859782042,0.5333333333333333
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.70,0.4194142059256709,2.177506713540872,-0.5941757859782042,0.6
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.40,0.3966131352439127,2.2828475906745767,-0.6595351038046867,0.5333333333333333
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.50,0.217132002363312,2.328309900887561,-0.5941757859782042,0.4666666666666667
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.60,0.4242308569537343,2.1270625487656485,-0.5941757859782042,0.5333333333333333
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.70,0.4194142059256709,2.186020608935811,-0.5941757859782042,0.6
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.40,0.3501913927895396,2.090507719558069,-0.6127080722191927,0.5333333333333333
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.50,0.3985393912376977,2.1539694647199528,-0.5941757859782042,0.5333333333333333
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.60,0.4194142059256709,2.2098109806144546,-0.5941757859782042,0.6
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.70,0.4194142059256709,2.186020608935811,-0.5941757859782042,0.6
