candidate,fold,fold_sharpe,fold_return,positive_fold
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.40,9,-0.7566347756010581,-0.5591698469808105,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.40,10,0.0586705588805254,-0.0204361057966236,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.40,11,-0.3785544529165377,-0.1631487940876475,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.40,12,-0.3153305400369673,-0.3643818704373998,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.40,13,-0.5280226799610891,-0.4569850916597999,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.40,14,0.6114785061136409,0.2066275289500461,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,0,1.5924299492786638,2.847794021821892,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,1,-0.1659243101498614,-0.2600024439265094,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,2,-0.4671432788927797,-0.5787784905456625,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,3,0.2388631918815171,-0.0015466962687753,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,4,0.1045675431279705,-0.0911680915674486,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,5,1.813277478273817,3.034078421296688,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,6,1.0307363922549664,1.2962786673136049,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,7,2.194226532422501,4.443043553585066,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,8,2.099256988421625,3.954474728061848,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,9,-0.6460399208776307,-0.5583857679909832,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,10,0.2201663830507634,0.0467917212853756,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,11,-0.0126134178659018,-0.0471685413509519,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,12,-0.3205115681740627,-0.4041450741219204,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,13,-0.4368213154311621,-0.457629147591576,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,0,1.7242082313380525,3.4308662522255773,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,1,0.2832071050953376,0.0244484961502424,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,2,-0.3476873397986298,-0.5351900112719425,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,3,0.4340194280521184,0.1497530852317006,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,4,0.3052478389647925,0.0465509871843023,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,5,2.0033624672814385,3.8498393738398,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,6,0.9879684126785878,1.200455945963698,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,7,2.194226532422501,4.443043553585066,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,8,2.099256988421625,3.954474728061848,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,9,-0.4392200895921911,-0.4912385848805343,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,10,0.6208465282178178,0.2584712481785407,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,11,0.4274800085869502,0.1455105831343748,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,12,-0.3419803083900192,-0.4290098439515255,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,13,-0.4547284382798156,-0.4802620500343115,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.60,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,0,1.7998025478565458,3.810432706152282,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,1,0.3998386479872961,0.1198867892523438,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,2,-0.2689298345328557,-0.4953724521021975,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,3,0.5450584356021864,0.2482457222490062,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,4,0.4194142059256709,0.1362029027345652,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,5,2.008302776259088,3.8833274253104673,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,6,0.9879684126785878,1.200455945963698,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,7,2.194226532422501,4.443043553585066,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,8,2.099256988421625,3.954474728061848,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,9,-0.4300429953083016,-0.487725596688036,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,10,0.6326492946936172,0.2671609689475802,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,11,0.4412874192396195,0.1534203125936883,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,12,-0.3419803083900192,-0.4290098439515255,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,13,-0.4547284382798156,-0.4802620500343115,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.70,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,0,0.7581880158797494,0.4778503518941126,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,1,-0.6037110393889881,-0.4238283702540906,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,2,-0.7666419276284151,-0.6528046762882966,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,3,-0.1533792736845965,-0.2285010428280907,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,4,-0.3239098637752882,-0.303917448031632,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,5,1.4665224680734985,1.02054903739204,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,6,0.4692764346207513,0.2175628595633416,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,7,2.004829236626244,1.7055332036221826,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,8,1.8711785336035172,1.4410589791540611,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,9,-0.6826637865656204,-0.525307027052111,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,10,0.2401105066020673,0.0548100985087804,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,11,-0.0445324387972104,-0.0483008455338825,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,12,-0.3153305400369673,-0.3643818704373998,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,13,-0.4556952740291053,-0.4265155051859546,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,14,0.7505084065086169,0.2743336660567506,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,0,1.4219499234078148,1.889611679102138,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,1,-0.2088080993998748,-0.2820128394189116,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,2,-0.4870215901674276,-0.5874941545330576,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,3,0.2097514344003107,-0.0222060959126798,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,4,0.074835248790629,-0.1099730988074214,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,5,1.726412664545515,2.0649208488380064,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,6,0.8256316980507526,0.7608918870024726,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,7,2.2038428180360383,3.173975646136192,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,8,2.0955703857550865,2.799318644199821,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,9,-0.6581616623239116,-0.5624679346423378,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,10,0.1982534921429156,0.0371154519402845,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,11,-0.0376171976458092,-0.0559762665620794,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,12,-0.3205115681740627,-0.4041450741219204,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,13,-0.4368213154311621,-0.457629147591576,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,0,1.5808288181948635,2.7335369656292,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,1,0.2987787036406943,0.0364568852974982,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,2,-0.3476873397986298,-0.5351900112719425,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,3,0.4340194280521184,0.1497530852317006,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,4,0.3052478389647925,0.0465509871843023,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,5,1.8591721702477115,3.1344741556318887,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,6,0.84970181398335,0.8541484097759642,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,7,2.0398108664171217,3.586417904767978,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,8,1.9421029935143703,3.174739992028285,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,9,-0.4250075242450739,-0.485274980971874,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,10,0.6430434718784938,0.2732228072227958,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,11,0.4521182187259145,0.1589380388886354,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,12,-0.3419803083900192,-0.4290098439515255,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,13,-0.4547284382798156,-0.4802620500343115,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.60,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,0,1.7998025478565458,3.810432706152282,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,1,0.3998386479872961,0.1198867892523438,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,2,-0.2689298345328557,-0.4953724521021975,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,3,0.5450584356021864,0.2482457222490062,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,4,0.4194142059256709,0.1362029027345652,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,5,2.008302776259088,3.8833274253104673,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,6,0.9879684126785878,1.200455945963698,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,7,2.194226532422501,4.443043553585066,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,8,2.099256988421625,3.954474728061848,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,9,-0.4300429953083016,-0.487725596688036,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,10,0.6326492946936172,0.2671609689475802,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,11,0.4412874192396195,0.1534203125936883,True
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,12,-0.3419803083900192,-0.4290098439515255,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,13,-0.4547284382798156,-0.4802620500343115,False
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.70,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,0,2.3552492731867454,2.1429632993609133,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,1,0.6526526193655532,0.2543454124912185,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,2,0.1046898013759377,-0.0718252997277001,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,3,1.0806955712607436,0.4121969017972233,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,4,0.6947408460636195,0.2109783811144023,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,5,1.898943190662404,1.8485771509218163,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,6,1.1031202917185687,1.1078541978387384,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,7,2.257919800924916,2.2070526882006773,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,8,2.0307610728085232,1.7500920498857635,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,9,0.0051606278290741,-0.1587629280313247,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,10,0.6545346827585911,0.2799232583721651,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,11,0.3303688307840646,0.0975519018641459,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,12,0.1399372631636862,-0.0528985278850002,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,13,-0.0697862941570648,-0.1878473844594401,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,14,0.6677089670423375,0.2356719129668332,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,0,2.363655985359047,2.176554428462816,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,1,0.2712416375768363,0.0688907818217368,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,2,0.0836971852656712,-0.0926954503033182,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,3,1.156364848547284,0.4522570346858139,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,4,0.7798505059883974,0.2453304993005529,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,5,1.4626517013583342,1.319875587013379,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,6,1.011462787335595,0.9691756263817506,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,7,2.2170363590270736,2.151917574865878,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,8,1.9897859878057016,1.7028129274037904,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,9,-0.2463151873919443,-0.3373846656088751,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,10,0.2541775722653136,0.060600634022947,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,11,-0.0538178833828643,-0.0905202828561094,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,12,0.0827307279205003,-0.0997323608496705,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,13,-0.1228658273034643,-0.2280080441753489,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,14,0.6677089670423375,0.2356719129668332,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,0,1.1722818658820295,1.1913331879827305,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,1,-0.319644510702844,-0.3508395959638994,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,2,-0.3489734220272442,-0.4698828324626093,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,3,0.0343430063709362,-0.1268074225080266,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,4,-0.1128326654684558,-0.2051853865718739,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,5,1.491185427339749,1.63510618028001,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,6,1.050509171185994,1.1518795905682313,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,7,2.0810346276140743,2.5445094050988537,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,8,1.9670754485871689,2.226353435914199,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,9,-0.275852378956575,-0.3625273271490649,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,10,0.2349447384826129,0.050025240407149,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,11,0.0483362174359108,-0.0442252636399039,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,12,0.0303946924270365,-0.1425287142799144,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,13,-0.0930625865366963,-0.219495531623901,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.60,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,0,1.253235925709282,1.376878264169938,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,1,-0.1792786741391555,-0.2818532222105154,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,2,-0.2419465731144451,-0.4146033461169598,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,3,0.1853432704906981,-0.0340131159930028,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,4,0.0434948872632699,-0.1207203180838769,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,5,1.4480432950621085,1.5836605155557022,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,6,1.023463100563172,1.1060683795470538,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,7,2.017152289887372,2.475309293228035,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,8,1.9038723505011803,2.163364741800735,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,9,-0.2781359793414684,-0.3636753537715452,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,10,0.2349447384826129,0.050025240407149,True
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,11,0.0483362174359108,-0.0442252636399039,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,12,0.0280105134303222,-0.1440729371241915,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,13,-0.0955195596932216,-0.2209011446749721,False
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.70,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,0,2.2287052635754843,3.127096374081625,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,1,0.4245492133540053,0.1596610998791554,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,2,-0.0993783253053428,-0.2546749634214986,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,3,0.8750302138954312,0.423272467458484,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,4,0.65372056897746,0.2681894920539087,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,5,1.909399353879798,2.37078036144883,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,6,1.0574856530566203,1.166432069211207,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,7,2.362582357553399,3.1370180329406665,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,8,2.2203143730795936,2.686239225284474,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,9,-0.3369719539580078,-0.3912603999333566,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,10,0.4405894415970989,0.1624489586501212,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,11,0.2001363782775406,0.0357859005321437,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,12,-0.1277728133745832,-0.2528831805112479,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,13,-0.2791957464571397,-0.3342907127935368,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.40,14,0.7403976848825543,0.2712382562135722,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,0,2.233700925341814,3.146638172362217,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,1,0.2771496517163628,0.0676482227834611,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,2,-0.0836642920648579,-0.2503366117726934,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,3,0.9036567405259436,0.4433536164112421,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,4,0.683956633656075,0.2860825537638227,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,5,1.7020367713520352,2.031863782213963,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,6,1.033897569523578,1.128863446887562,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,7,2.345824874712233,3.098776601824905,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,8,2.203460067747098,2.652164666680307,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,9,-0.419767360702215,-0.4518747040030771,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,10,0.2446030138473273,0.0553251507912222,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,11,0.0144926495368904,-0.0596654558185124,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,12,-0.1278788824320149,-0.2589894205405336,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,13,-0.2767441045665932,-0.3397316031487943,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.50,14,0.7403976848825543,0.2712382562135722,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,0,1.5395125275279995,2.1708906951180795,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,1,-0.0333191525533681,-0.2006301708146143,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,2,-0.3000090722126196,-0.4639648547863754,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,3,0.3416211212149767,0.0752408760237464,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,4,0.2050434605810378,-0.0212729892029003,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,5,1.6299916813038258,2.0965296601806487,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,6,0.9837319317054428,1.0764465525859692,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,7,2.182184562856105,3.165175045246784,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,8,2.0744853679845923,2.791307987244925,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,9,-0.4670325273479974,-0.4765354956546618,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,10,0.2349447384826129,0.050025240407149,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,11,0.0483362174359108,-0.0442252636399039,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,12,-0.1856758438892786,-0.2958823167078979,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,13,-0.307410592773233,-0.3590840798702683,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.60,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,0,1.586075877292466,2.336281809616225,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,1,0.010973862021074,-0.1740781653692966,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,2,-0.2672935717412545,-0.4471572319945879,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,3,0.388350885633392,0.110956261509717,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,4,0.2534956006054735,0.0112365751706344,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,5,1.6430598765364814,2.1533015570277114,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,6,0.9975043999520286,1.110708166375641,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,7,2.1898869119871422,3.24153952870693,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,8,2.082919890589612,2.8608179773267763,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,9,-0.4692848464467355,-0.4774782045934223,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,10,0.2349447384826129,0.050025240407149,True
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,11,0.0483362174359108,-0.0442252636399039,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,12,-0.1880202638507881,-0.2971503645477579,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,13,-0.3098253856493327,-0.3602383074480402,False
target_c_forward_vol_top20__gradient_boosting|halve_if_high|0.70,14,0.764738685890744,0.2856227834524119,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,0,2.1181943337705462,3.549135923410832,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,1,0.2437935192682692,0.0464218757837568,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,2,-0.2480750779932244,-0.3970036807728065,False
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,3,0.8468106717596074,0.414657718219843,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,4,0.6292318086883005,0.2605134253056826,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,5,1.7002913994906004,2.393624827060275,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,6,0.914979991485224,0.9555624045251174,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,7,2.2344332155862228,3.587841352941468,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,8,2.103551219724489,3.087939820405799,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,9,-0.5393365308207689,-0.5501687982052934,False
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,10,0.2446030138473273,0.0553251507912222,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,11,0.0144926495368904,-0.0596654558185124,False
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,12,-0.2774890351204448,-0.3918732050222416,False
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,13,-0.4151270242142802,-0.4581360710192264,False
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,14,0.7403976848825543,0.2712382562135722,True
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.50,0,2.1375852696981137,3.619106742941528,True
