date,ret,ret_net
2014-11-04,0.015033005107087272,0.014933005107087272
2014-12-02,-0.000232207786992511,-0.000332207786992511
2015-01-05,-0.03347896029125397,-0.03357896029125397
2015-02-03,0.023909175240729663,0.023809175240729664
2015-03-03,-0.00287629162575731,-0.00297629162575731
2015-04-02,0.002882039645399015,0.002782039645399015
2015-05-04,-0.00012768329739687445,-0.00022768329739687444
2015-06-02,-0.006536385056682303,-0.006636385056682304
2015-07-02,-0.011758305322569829,-0.011858305322569828
2015-08-04,-0.0072323894893687735,-0.007332389489368774
2015-09-02,-0.019520465351680616,-0.019620465351680615
2015-10-02,0.03698112154940558,0.03688112154940558
2015-11-03,0.00929984954579921,0.009199849545799211
2015-12-02,-0.004480942756976081,-0.004580942756976081
2016-01-05,-0.029662880010168036,-0.029762880010168035
2016-02-02,0.010664159242524285,0.010564159242524285
2016-03-02,0.017804990966533873,0.017704990966533874
2016-04-04,0.005411104079314555,0.005311104079314555
2016-05-03,-0.015168263197158027,-0.015268263197158027
2016-06-02,0.007253199081888262,0.007153199081888262
2016-07-05,0.02576511052480779,0.02566511052480779
2016-08-02,-0.004407891000451691,-0.004507891000451692
2016-09-02,-0.00018340948148642955,-0.00028340948148642954
2016-10-04,-0.009616106801806024,-0.009716106801806023
2016-11-02,-0.01645543309711006,-0.01655543309711006
2016-12-02,-0.004437448749729067,-0.004537448749729067
2017-01-04,0.009258141999845426,0.009158141999845427
2017-02-02,-0.006031247838877318,-0.0061312478388773186
2017-03-02,0.0061587407989893705,0.00605874079898937
2017-04-04,-0.0004108078552500505,-0.0005108078552500505
2017-05-02,0.0015581355752816162,0.0014581355752816161
2017-06-02,0.00962406112297498,0.009524061122974981
2017-07-05,-0.0033391797153284886,-0.0034391797153284884
2017-08-02,0.000868598683146482,0.000768598683146482
2017-09-05,0.004721435881774871,0.004621435881774871
2017-10-03,0.010985081463955604,0.010885081463955604
2017-11-02,-0.00047266082315244873,-0.0005726608231524488
2017-12-04,0.0047201040560367336,0.004620104056036733
2018-01-03,0.01134709354157959,0.01124709354157959
2018-02-02,-0.03203055357608997,-0.032130553576089974
2018-03-02,-0.03178518295878119,-0.03188518295878119
2018-04-03,0.0007003827201426116,0.0006003827201426116
2018-05-02,-0.011725055763633585,-0.011825055763633584
2018-06-04,0.021194414389180682,0.021094414389180683
2018-07-03,0.005034055956021133,0.004934055956021133
2018-08-02,0.00297993562556087,0.00287993562556087
2018-09-05,-0.008730127611573435,-0.008830127611573434
2018-10-02,0.006008307420078296,0.005908307420078296
2018-11-02,0.03097399284193081,0.03087399284193081
2018-12-04,-0.015937801306287858,-0.016037801306287857
2019-01-03,-0.01644957038518191,-0.01654957038518191
2019-02-04,0.032147771661931834,0.03204777166193183
2019-03-04,-0.00039007974089755315,-0.0004900797408975532
2019-04-02,0.02205408572217271,0.021954085722172712
2019-05-02,-0.007605706414052227,-0.007705706414052227
2019-06-04,0.007276268175537837,0.007176268175537836
2019-07-02,0.020327540127675015,0.020227540127675015
2019-08-02,-0.029434228985170674,-0.029534228985170673
2019-09-04,0.01725800705756919,0.017158007057569192
2019-10-02,-0.030228842573324477,-0.030328842573324476
2019-11-04,0.013625823924092284,0.013525823924092285
2019-12-03,-0.015067590101348172,-0.015167590101348171
2020-01-03,-0.001595645040411764,-0.001695645040411764
2020-02-04,0.007389926763776922,0.0072899267637769214
2020-03-03,-0.03626625014404927,-0.036366250144049275
2020-04-02,-0.0057329295751403775,-0.005832929575140378
2020-05-04,-0.007211697714402887,-0.007311697714402887
2020-06-02,0.014719457754381882,0.014619457754381882
2020-07-02,0.04019872018566395,0.04009872018566395
2020-08-04,0.014752479476000113,0.014652479476000114
2020-09-02,0.027633421162908123,0.027533421162908123
2020-10-02,-0.0009488529921793942,-0.0010488529921793943
2020-11-03,0.02999968876274539,0.029899688762745392
2020-12-02,0.0108440506607701,0.0107440506607701
2021-01-05,-4.827735649182152e-05,-0.0001482773564918215
2021-02-02,0.020139874924120393,0.020039874924120394
2021-03-02,-0.014046841629670737,-0.014146841629670736
2021-04-05,0.02689937066511905,0.02679937066511905
2021-05-04,-0.0044272583902726925,-0.004527258390272693
2021-06-02,0.00289082722670031,0.00279082722670031
2021-07-02,0.01438722755872801,0.014287227558728011
2021-08-03,0.005115111648684723,0.005015111648684722
2021-09-02,0.006116170863837089,0.006016170863837089
2021-10-04,-0.011985839200573056,-0.012085839200573056
2021-11-02,0.017349577191887233,0.017249577191887234
2021-12-02,-0.0038131595397215,-0.0039131595397215
2022-01-04,0.00010014071655328749,1.407165532874851e-07
2022-02-02,0.06075800851671631,0.06065800851671631
2022-03-02,0.02281340249825292,0.022713402498252922
2022-04-04,-0.010570852384746088,-0.010670852384746087
2022-05-03,-0.002026783369803109,-0.002126783369803109
2022-06-02,0.029320952465126338,0.029220952465126338
2022-07-05,0.002574830533232708,0.0024748305332327083
2022-08-02,0.0167958207132739,0.016695820713273902
2022-09-02,-0.026385607841457825,-0.026485607841457825
2022-10-04,0.0193302281833585,0.0192302281833585
2022-11-02,-0.012504952804160863,-0.012604952804160862
2022-12-02,0.027185076302492117,0.027085076302492118
2023-01-04,0.018436675778870093,0.018336675778870094
2023-02-02,0.026826703318308276,0.026726703318308277
2023-03-02,0.002848852526036616,0.002748852526036616
2023-04-04,0.018071864860458087,0.017971864860458087
2023-05-02,0.015678068250595034,0.015578068250595035
2023-06-02,0.018290532119661584,0.018190532119661585
2023-07-05,0.01598405320773799,0.015884053207737992
2023-08-02,-0.005293773034417915,-0.005393773034417915
2023-09-05,-0.00017782803572974348,-0.0002778280357297435
2023-10-03,-0.010541459204248982,-0.010641459204248981
2023-11-02,0.04867419305642762,0.048574193056427614
2023-12-04,0.003268936898712216,0.003168936898712216
2024-01-03,-0.016055366275775862,-0.01615536627577586
2024-02-02,0.006225674148302218,0.006125674148302218
2024-03-04,0.01039152170750457,0.01029152170750457
2024-04-02,0.0004285473530281081,0.0003285473530281081
2024-05-02,-0.007011773798009657,-0.0071117737980096575
2024-06-04,0.0046306966143720985,0.004530696614372098
2024-07-02,0.005679158771765724,0.005579158771765724
2024-08-02,-0.021411022822635517,-0.021511022822635516
2024-09-04,-0.012894854832252611,-0.01299485483225261
2024-10-02,-0.006236339416639702,-0.006336339416639703
2024-11-04,-0.0206123146004209,-0.0207123146004209
2024-12-03,0.004691420852788397,0.004591420852788397
2025-01-03,-0.004751363233422845,-0.004851363233422845
2025-02-04,-0.0002368111203721046,-0.0003368111203721046
2025-03-04,-0.029870443632162624,-0.029970443632162624
2025-04-02,-0.0039238761845192816,-0.004023876184519282
2025-05-02,0.02856340436355409,0.02846340436355409
2025-06-03,0.013894815398329152,0.013794815398329153
2025-07-02,0.014069308041491313,0.013969308041491314
2025-08-04,-0.006422982572704794,-0.006522982572704794
2025-09-03,-0.005113114021365384,-0.005213114021365384
2025-10-02,0.010784638113908729,0.01068463811390873
2025-11-04,-0.017275740068968592,-0.017375740068968592
2025-12-02,0.009383884354241312,0.009283884354241313
2026-01-05,-0.0005344003049998491,-0.0006344003049998492
2026-02-03,-0.008629903915085002,-0.008729903915085001
2026-03-03,-0.018643475170315282,-0.018743475170315282
2026-04-02,0.033575895251278354,0.03347589525127835
2026-05-04,0.008677956660420927,0.008577956660420927
2026-06-02,0.011890378053794892,0.011790378053794893
2026-07-02,0.017571371100508104,0.017471371100508105
