date,ret,ret_net
2014-05-01,0.0028483268549299723,0.0027483268549299725
2014-06-02,0.0025728459091127753,0.0024728459091127755
2014-07-01,0.00630302790356474,0.006203027903564739
2014-08-01,-0.022801181226896894,-0.022901181226896893
2014-09-02,0.0027745420483362704,0.0026745420483362706
2014-10-01,-0.015997580072457107,-0.016097580072457107
2014-11-03,0.011611076577952906,0.011511076577952906
2014-12-01,-0.009354426551109074,-0.009454426551109073
2015-01-02,-0.010647316771023152,-0.010747316771023151
2015-02-02,-0.0001979094194496378,-0.0002979094194496378
2015-03-02,0.003150507582419859,0.0030505075824198593
2015-04-01,-0.012726267808308211,-0.01282626780830821
2015-05-01,0.000683456980566266,0.000583456980566266
2015-06-01,-0.00427202053332687,-0.00437202053332687
2015-07-01,0.00961296938702505,0.00951296938702505
2015-08-03,-0.0050221443963770485,-0.005122144396377049
2015-09-01,-0.03771992121930001,-0.037819921219300015
2015-10-01,0.02108709307384471,0.02098709307384471
2015-11-02,0.007006828403513188,0.0069068284035131875
2015-12-01,0.005990007581977652,0.005890007581977652
2016-01-04,-0.02457160679796999,-0.02467160679796999
2016-02-01,0.02430600619390666,0.02420600619390666
2016-03-01,0.015553977566459265,0.015453977566459266
2016-04-01,0.004278242367256269,0.004178242367256268
2016-05-02,0.0027073156446124624,0.0026073156446124626
2016-06-01,0.00012863830653375707,2.863830653375707e-05
2016-07-01,0.015540079939881268,0.015440079939881269
2016-08-01,0.0003594505570414519,0.0002594505570414519
2016-09-01,-0.0024171504707301006,-0.0025171504707301004
2016-10-03,0.004681292580162033,0.004581292580162033
2016-11-01,-0.0069083300085248656,-0.007008330008524866
2016-12-01,-0.006159604894063753,-0.006259604894063753
2017-01-03,0.003810172377655796,0.0037101723776557963
2017-02-01,-0.0005918074327759815,-0.0006918074327759815
2017-03-01,0.011060221937968073,0.010960221937968074
2017-04-03,-0.0038934699606395506,-0.003993469960639551
2017-05-01,-0.00018417068309339868,-0.00028417068309339867
2017-06-01,0.0071076613338549866,0.007007661333854986
2017-07-03,0.003847608704228511,0.0037476087042285114
2017-08-01,0.0017191860491527766,0.0016191860491527766
2017-09-01,0.007714858971364702,0.007614858971364702
2017-10-02,0.007593467147725574,0.007493467147725574
2017-11-01,0.002538072511043543,0.0024380725110435433
2017-12-01,0.00614983679922898,0.00604983679922898
2018-01-02,0.00307717072529079,0.00297717072529079
2018-02-01,-0.00015941978464406592,-0.0002594197846440659
2018-03-01,-0.024272343460132073,-0.024372343460132073
2018-04-02,-0.008875284908829162,-0.008975284908829161
2018-05-01,-0.00565931577418366,-0.00575931577418366
2018-06-01,0.003895032464579007,0.003795032464579007
2018-07-02,0.0038286874912705215,0.0037286874912705217
2018-08-01,0.0038392954366279763,0.0037392954366279765
2018-09-04,-0.0015200671074746541,-0.0016200671074746542
2018-10-01,0.0036342099830559693,0.0035342099830559695
2018-11-01,0.02152374233394605,0.02142374233394605
2018-12-03,0.019201573314996834,0.019101573314996834
2019-01-02,0.009771753746541156,0.009671753746541157
2019-02-01,0.009503731748643496,0.009403731748643496
2019-03-01,0.004050329492546911,0.003950329492546911
2019-04-01,0.01838078633428486,0.01828078633428486
2019-05-01,-0.006557883757895566,-0.0066578837578955665
2019-06-03,-0.015924124746097168,-0.016024124746097167
2019-07-01,0.013473926569838035,0.013373926569838036
2019-08-01,-0.019786363376717797,-0.019886363376717796
2019-09-03,-0.006260747903845676,-0.006360747903845676
2019-10-01,-0.007272642144923291,-0.007372642144923292
2019-11-01,0.006610243782438019,0.006510243782438019
2019-12-02,-0.012607619505920264,-0.012707619505920264
2020-01-02,0.01134950847344074,0.01124950847344074
2020-02-03,-0.010579655373646357,-0.010679655373646357
2020-03-02,0.03742160171940001,0.03732160171940001
2020-04-01,-0.05944831178468746,-0.05954831178468746
2020-05-01,-0.03701298803768993,-0.037112988037689934
2020-06-01,0.008581622840190262,0.008481622840190262
2020-07-01,0.020509398995095962,0.020409398995095963
2020-08-03,0.014906610505593276,0.014806610505593277
2020-09-01,0.005313523201540216,0.005213523201540215
2020-10-01,0.013590312166847252,0.013490312166847252
2020-11-02,3.923821513041048e-05,-6.0761784869589524e-05
2020-12-01,0.0066238412656192125,0.006523841265619212
2021-01-04,-0.00841098605325663,-0.00851098605325663
2021-02-01,-0.0035696908704561103,-0.00366969087045611
2021-03-01,0.018927538114974496,0.018827538114974497
2021-04-01,0.015490537596595022,0.015390537596595023
2021-05-03,-0.004466387658982329,-0.0045663876589823295
2021-06-01,0.00027616982212386176,0.00017616982212386177
2021-07-01,0.00655672165510035,0.00645672165510035
2021-08-02,-0.007238891370664691,-0.007338891370664691
2021-09-01,-0.0010378479178674294,-0.0011378479178674294
2021-10-01,-0.000555096708464653,-0.000655096708464653
2021-11-01,0.003752920815155436,0.0036529208151554362
2021-12-01,-0.0305524663171034,-0.0306524663171034
2022-01-03,0.0037311332085876447,0.003631133208587645
2022-02-01,0.025878569644515403,0.025778569644515404
2022-03-01,-0.01787831148773078,-0.01797831148773078
2022-04-01,-0.012295696776661758,-0.012395696776661757
2022-05-02,-0.030815187682215694,-0.030915187682215694
2022-06-01,-0.013710187649804917,-0.013810187649804916
2022-07-01,0.0017020919671795198,0.0016020919671795198
2022-08-01,0.011344566253411958,0.011244566253411959
2022-09-01,-0.004844214702592442,-0.004944214702592442
2022-10-03,0.010427214409948427,0.010327214409948427
2022-11-01,-0.01152506248614571,-0.011625062486145709
2022-12-01,0.03005338777721933,0.029953387777219332
2023-01-03,-0.0065311269971028985,-0.006631126997102899
2023-02-01,0.02524782178002427,0.02514782178002427
2023-03-01,-0.0077469207611554625,-0.007846920761155462
2023-04-03,0.018188787502561476,0.018088787502561477
2023-05-01,0.007863909648104794,0.007763909648104794
2023-06-01,0.0036856321995888397,0.00358563219958884
2023-07-03,0.0134540453485259,0.013354045348525901
2023-08-01,-0.0012002889473996525,-0.0013002889473996526
2023-09-01,0.00019931965270147955,9.931965270147955e-05
2023-10-02,-0.0026304295834579383,-0.002730429583457938
2023-11-01,0.01704898269169086,0.016948982691690862
2023-12-01,0.009680041649909876,0.009580041649909877
2024-01-02,-0.008471054533746969,-0.008571054533746968
2024-02-01,-0.0038132765515812572,-0.0039132765515812575
2024-03-01,0.01327879734192905,0.01317879734192905
2024-04-01,-0.000899347170894016,-0.000999347170894016
2024-05-01,-0.01911191118539224,-0.019211911185392238
2024-06-03,0.009152918558330558,0.009052918558330559
2024-07-01,-0.0014190147260849661,-0.0015190147260849662
2024-08-01,0.0018836287138952468,0.0017836287138952467
2024-09-03,-0.01127150151226819,-0.011371501512268189
2024-10-01,-0.005127056583466683,-0.005227056583466683
2024-11-01,-0.014598372169042584,-0.014698372169042583
2024-12-02,0.00806997237375695,0.007969972373756951
2025-01-02,-0.006499158125791049,-0.006599158125791049
2025-02-03,-0.012617024171939661,-0.01271702417193966
2025-03-03,-0.002021576084624943,-0.002121576084624943
2025-04-01,0.009340699480697934,0.009240699480697934
2025-05-01,0.007788416115090735,0.007688416115090735
2025-06-02,0.004020523740919657,0.003920523740919657
2025-07-01,0.004040119764789241,0.00394011976478924
2025-08-01,-0.019627864438468867,-0.019727864438468867
2025-09-02,-0.01327617420766547,-0.01337617420766547
2025-10-01,0.007504677778984892,0.0074046777789848915
2025-11-03,0.004343139124166395,0.004243139124166395
2025-12-01,2.9385993989272663e-06,-9.706140060107274e-05
2026-01-02,-0.005476900201791368,-0.005576900201791368
2026-02-02,0.001066173822556582,0.000966173822556582
2026-03-02,-0.003942726677453989,-0.0040427266774539896
2026-04-01,0.03650848422240904,0.03640848422240904
2026-05-01,0.013196549765279952,0.013096549765279953
2026-06-01,0.004803259636957602,0.004703259636957602
2026-07-01,0.0057523293245616,0.0056523293245616
