date,ret,ret_net
2014-12-03,0.0023775695606917946,0.0022775695606917948
2015-01-06,-0.041249172179818605,-0.04134917217981861
2015-02-04,0.005892912542071027,0.005792912542071027
2015-03-04,-0.008012342980489584,-0.008112342980489583
2015-04-06,0.011900987771298777,0.011800987771298777
2015-05-05,-0.009227453700659471,-0.00932745370065947
2015-06-03,0.004690674563509578,0.004590674563509578
2015-07-06,-0.015958658757769917,-0.016058658757769916
2015-08-05,0.003148256486623646,0.0030482564866236464
2015-09-03,0.005472785537689706,0.005372785537689706
2015-10-05,0.02884530118660411,0.02874530118660411
2015-11-04,0.017629287091469603,0.017529287091469604
2015-12-03,-0.018916768346161406,-0.019016768346161405
2016-01-06,-0.03221006089685141,-0.032310060896851414
2016-02-03,0.0046752910971323836,0.004575291097132383
2016-03-03,0.032956769601368174,0.03285676960136817
2016-04-05,0.003986153959181671,0.003886153959181671
2016-05-04,-0.019400408725754437,-0.019500408725754436
2016-06-03,0.004108911376723645,0.004008911376723645
2016-07-06,0.04958158270740376,0.04948158270740376
2016-08-03,-0.0024847604845986693,-0.002584760484598669
2016-09-06,0.00804039625464359,0.00794039625464359
2016-10-05,-9.257298995946073e-05,-0.00019257298995946072
2016-11-03,-0.023730629725422614,-0.023830629725422613
2016-12-05,-0.003903646661185256,-0.004003646661185256
2017-01-05,5.294118406617976e-05,-4.7058815933820246e-05
2017-02-03,0.00032219998275784256,0.00022219998275784257
2017-03-03,0.008169039861535055,0.008069039861535055
2017-04-05,-0.0023828493640680737,-0.0024828493640680735
2017-05-03,-0.00020104771719875458,-0.0003010477171987546
2017-06-05,0.008707834017901206,0.008607834017901207
2017-07-06,-0.0039803103600685175,-0.004080310360068518
2017-08-03,-0.002288359506845472,-0.002388359506845472
2017-09-06,0.008714385213083098,0.008614385213083098
2017-10-04,0.01638066552283801,0.016280665522838012
2017-11-03,0.010717148333647675,0.010617148333647675
2017-12-05,0.010821069773343517,0.010721069773343517
2018-01-04,0.016224581322281217,0.016124581322281218
2018-02-05,-0.07794650180721518,-0.07804650180721519
2018-03-05,-0.009594913898508861,-0.00969491389850886
2018-04-04,-0.0052134084998641805,-0.005313408499864181
2018-05-03,-0.003663681985595746,-0.0037636819855957457
2018-06-05,0.010094317820516618,0.009994317820516619
2018-07-05,0.004976037449252013,0.004876037449252013
2018-08-03,0.0010256274353273032,0.0009256274353273031
2018-09-06,-0.006719529311923322,-0.006819529311923323
2018-10-03,0.0034127066402034334,0.0033127066402034336
2018-11-05,0.029947123937809295,0.029847123937809295
2018-12-06,0.005137642169680934,0.0050376421696809335
2019-01-04,0.02603233436215313,0.02593233436215313
2019-02-05,0.035497418555924254,0.03539741855592425
2019-03-05,-0.0023104258523215515,-0.0024104258523215513
2019-04-03,0.019492894051251763,0.019392894051251764
2019-05-03,0.006653738922532959,0.006553738922532959
2019-06-05,0.00847848110948135,0.008378481109481351
2019-07-03,0.026887203140392835,0.026787203140392835
2019-08-05,-0.05985739946907853,-0.059957399469078534
2019-09-05,0.03723741135504621,0.03713741135504621
2019-10-03,-0.024872182527309716,-0.024972182527309716
2019-11-05,0.011581221488732307,0.011481221488732308
2019-12-04,-0.006663140478251228,-0.0067631404782512285
2020-01-06,0.0019661402200386036,0.0018661402200386035
2020-02-05,0.01784055848964039,0.01774055848964039
2020-03-04,0.00061062277591728,0.0005106227759172799
2020-04-03,-0.05377049369024689,-0.05387049369024689
2020-05-05,-0.0034879655688503375,-0.0035879655688503373
2020-06-03,0.043820245807794755,0.04372024580779475
2020-07-06,0.031117843357983288,0.03101784335798329
2020-08-05,0.03396989849598686,0.03386989849598686
2020-09-03,-0.006804184862836182,-0.0069041848628361826
2020-10-05,0.033391382045894424,0.03329138204589442
2020-11-04,0.015560303782520712,0.015460303782520713
2020-12-03,0.008612524956115086,0.008512524956115087
2021-01-06,0.0034212993630406974,0.0033212993630406975
2021-02-03,-0.005052497316724858,-0.005152497316724858
2021-03-03,-0.015883604145705,-0.015983604145705
2021-04-06,0.025009158636428275,0.024909158636428275
2021-05-05,-0.004569297710872666,-0.0046692977108726665
2021-06-03,0.0011270459550742906,0.0010270459550742906
2021-07-06,0.014679804911077676,0.014579804911077677
2021-08-04,0.0002726811837781007,0.0001726811837781007
2021-09-03,0.014637623217281792,0.014537623217281793
2021-10-05,-0.021919252828373148,-0.022019252828373147
2021-11-03,0.018750540336016863,0.018650540336016864
2021-12-03,-0.03467641679622868,-0.034776416796228685
2022-01-05,-0.017919712887958017,-0.018019712887958016
2022-02-03,0.029313060318743922,0.029213060318743923
2022-03-03,0.0326565458229795,0.032556545822979496
2022-04-05,-0.011015120058181616,-0.011115120058181615
2022-05-04,0.02993143339636828,0.02983143339636828
2022-06-03,0.03262600358179024,0.03252600358179024
2022-07-06,-0.014109865563065371,-0.01420986556306537
2022-08-03,0.059708463327787786,0.05960846332778778
2022-09-06,-0.036836495403929304,-0.036936495403929306
2022-10-05,0.037285214166661085,0.03718521416666108
2022-11-03,-0.028901530375322393,-0.029001530375322392
2022-12-05,-0.006775761403743696,-0.006875761403743697
2023-01-05,-0.005523249290004584,-0.005623249290004584
2023-02-03,0.018729555763420613,0.018629555763420614
2023-03-03,0.008304378427211212,0.008204378427211213
2023-04-05,0.0299928896034396,0.0298928896034396
2023-05-03,0.004695936943633239,0.0045959369436332385
2023-06-05,0.02951144231335845,0.02941144231335845
2023-07-06,0.007578021774099275,0.007478021774099275
2023-08-03,-0.014202630597525578,-0.014302630597525578
2023-09-06,0.00725641145099698,0.00715641145099698
2023-10-04,-0.0022884560651055263,-0.002388456065105526
2023-11-03,0.05344393817241899,0.05334393817241899
2023-12-05,0.003680970667157668,0.0035809706671576682
2024-01-04,-0.01802603784884027,-0.01812603784884027
2024-02-05,0.01059909209683374,0.01049909209683374
2024-03-05,0.0017990065299948732,0.0016990065299948732
2024-04-03,-0.0012839139829096125,-0.0013839139829096125
2024-05-03,0.01572177402350916,0.015621774023509161
2024-06-05,0.009044361848092874,0.008944361848092875
2024-07-03,0.012381880178832017,0.012281880178832017
2024-08-05,-0.04996611431403464,-0.05006611431403464
2024-09-05,-0.021755066423715053,-0.021855066423715052
2024-10-03,-0.0039005262139322205,-0.004000526213932221
2024-11-05,-0.006999246807694703,-0.007099246807694704
2024-12-04,0.016554867203375956,0.016454867203375956
2025-01-06,-0.01030377394746329,-0.01040377394746329
2025-02-05,-0.0010251354950852054,-0.0011251354950852055
2025-03-05,-0.018911064554384738,-0.019011064554384737
2025-04-03,-0.05526420030591728,-0.05536420030591728
2025-05-05,0.022654328570304916,0.022554328570304916
2025-06-04,0.008320473931820338,0.008220473931820339
2025-07-03,0.030726365789023102,0.030626365789023103
2025-08-05,-0.014175796288149467,-0.014275796288149466
2025-09-04,0.005589309063531056,0.005489309063531056
2025-10-03,0.01681673418491325,0.016716734184913252
2025-11-05,-0.013728284122854428,-0.013828284122854428
2025-12-03,0.02156562375155535,0.021465623751555352
2026-01-06,0.0021471878455385784,0.0020471878455385786
2026-02-04,-0.013739128402657896,-0.013839128402657896
2026-03-04,-0.0029854304446156332,-0.003085430444615633
2026-04-06,0.02079150717696132,0.020691507176961322
2026-05-05,0.011891709923273375,0.011791709923273375
2026-06-03,0.00459629026470143,0.00449629026470143
2026-07-06,0.024456701357964628,0.024356701357964628
