date,target,selected_horizon,t_stat,trend_strength,forward_realized_return,label_tstat_threshold,sign_label,upward_target,label_confidence
2019-04-26,btc_upward_trend,60.0,15.915421002301219,15.915421002301219,1.2244331119098248,1.0,1.0,1.0,5.0
2019-05-03,btc_upward_trend,60.0,14.968202840570639,14.968202840570639,0.8783011039913804,1.0,1.0,1.0,5.0
2019-05-10,btc_upward_trend,60.0,14.370755075343105,14.370755075343105,0.9681092929441908,1.0,1.0,1.0,5.0
2019-05-17,btc_upward_trend,60.0,12.402494080620912,12.402494080620912,0.2833795134366426,1.0,1.0,1.0,5.0
2019-05-24,btc_upward_trend,45.0,10.519897670157377,10.519897670157377,0.5365724738759077,1.0,1.0,1.0,5.0
2019-05-31,btc_upward_trend,45.0,10.870817051334205,10.870817051334205,0.2669456458211572,1.0,1.0,1.0,5.0
2019-06-07,btc_upward_trend,21.0,15.977377968424252,15.977377968424252,0.5538604578893882,1.0,1.0,1.0,5.0
2019-06-14,btc_upward_trend,14.0,11.042731181891485,11.042731181891485,0.43359884393063575,1.0,1.0,1.0,5.0
2019-06-21,btc_upward_trend,45.0,-3.995645660924219,3.995645660924219,0.16426801156708848,1.0,-1.0,0.0,3.995645660924219
2019-06-28,btc_upward_trend,30.0,-5.812521399523544,5.812521399523544,-0.23056006025500309,1.0,-1.0,0.0,5.0
2019-07-05,btc_upward_trend,21.0,-4.965608976653193,4.965608976653193,-0.10452631684491365,1.0,-1.0,0.0,4.965608976653193
2019-07-12,btc_upward_trend,21.0,-2.615564889043692,2.615564889043692,-0.1049117053180939,1.0,-1.0,0.0,2.615564889043692
2019-07-19,btc_upward_trend,7.0,-4.63236215207702,4.63236215207702,-0.06476306347216243,1.0,-1.0,0.0,4.63236215207702
2019-07-26,btc_upward_trend,14.0,11.474207058859353,11.474207058859353,0.20928236970684044,1.0,1.0,1.0,5.0
2019-08-02,btc_upward_trend,60.0,-9.013074068882734,9.013074068882734,-0.2120261313695213,1.0,-1.0,0.0,5.0
2019-08-09,btc_upward_trend,60.0,-10.657361164736159,10.657361164736159,-0.31242450540783284,1.0,-1.0,0.0,5.0
2019-08-16,btc_upward_trend,60.0,-10.97145709362887,10.97145709362887,-0.2102542312181921,1.0,-1.0,0.0,5.0
2019-08-23,btc_upward_trend,60.0,-12.31957287866161,12.31957287866161,-0.2280705131598577,1.0,-1.0,0.0,5.0
2019-08-30,btc_upward_trend,45.0,-10.124897735138768,10.124897735138768,-0.12899314938432105,1.0,-1.0,0.0,5.0
2019-09-06,btc_upward_trend,45.0,-11.570424980079832,11.570424980079832,-0.20405040233116112,1.0,-1.0,0.0,5.0
2019-09-13,btc_upward_trend,21.0,-9.424314513568039,9.424314513568039,-0.21320027151263865,1.0,-1.0,0.0,5.0
2019-09-20,btc_upward_trend,7.0,-6.720532458817372,6.720532458817372,-0.19576755479373253,1.0,-1.0,0.0,5.0
2019-09-27,btc_upward_trend,45.0,5.595405471837781,5.595405471837781,0.06790977156755207,1.0,1.0,1.0,5.0
2019-10-04,btc_upward_trend,30.0,4.059076573789897,4.059076573789897,0.12996965760655166,1.0,1.0,1.0,4.059076573789897
2019-10-11,btc_upward_trend,30.0,5.119189293894989,5.119189293894989,0.09456559907973605,1.0,1.0,1.0,5.0
2019-10-18,btc_upward_trend,60.0,-8.137871640377593,8.137871640377593,-0.16650161507283878,1.0,-1.0,0.0,5.0
2019-10-25,btc_upward_trend,60.0,-15.739845028741563,15.739845028741563,-0.16166918158479127,1.0,-1.0,0.0,5.0
2019-11-01,btc_upward_trend,45.0,-14.307012382668958,14.307012382668958,-0.2534649968965327,1.0,-1.0,0.0,5.0
2019-11-08,btc_upward_trend,45.0,-9.144584368486095,9.144584368486095,-0.16602288878276394,1.0,-1.0,0.0,5.0
2019-11-15,btc_upward_trend,7.0,-5.565007994541237,5.565007994541237,-0.1420607125109039,1.0,-1.0,0.0,5.0
2019-11-22,btc_upward_trend,60.0,7.1746253564794475,7.1746253564794475,0.20194737921061945,1.0,1.0,1.0,5.0
2019-11-29,btc_upward_trend,60.0,9.590876530891874,9.590876530891874,0.21118831786327075,1.0,1.0,1.0,5.0
2019-12-06,btc_upward_trend,60.0,15.1336279572169,15.1336279572169,0.22179430804772382,1.0,1.0,1.0,5.0
2019-12-13,btc_upward_trend,60.0,24.85091873623283,24.85091873623283,0.4084326195016037,1.0,1.0,1.0,5.0
2019-12-20,btc_upward_trend,60.0,26.890817487549658,26.890817487549658,0.4141555935518786,1.0,1.0,1.0,5.0
2019-12-27,btc_upward_trend,45.0,19.905450450742165,19.905450450742165,0.35798526204936354,1.0,1.0,1.0,5.0
2020-01-03,btc_upward_trend,45.0,17.83864943934524,17.83864943934524,0.3214503550734109,1.0,1.0,1.0,5.0
2020-01-10,btc_upward_trend,45.0,11.19669365870775,11.19669365870775,0.17800493350022317,1.0,1.0,1.0,5.0
2020-01-17,btc_upward_trend,30.0,10.923733369982438,10.923733369982438,0.11263979141236447,1.0,1.0,1.0,5.0
2020-01-24,btc_upward_trend,21.0,11.490107173245901,11.490107173245901,0.2257803057234271,1.0,1.0,1.0,5.0
2020-01-31,btc_upward_trend,60.0,-11.12966059027259,11.12966059027259,-0.3146032937412928,1.0,-1.0,0.0,5.0
2020-02-07,btc_upward_trend,45.0,-10.998028615911512,10.998028615911512,-0.3409936894534493,1.0,-1.0,0.0,5.0
2020-02-14,btc_upward_trend,45.0,-9.94268321822228,9.94268321822228,-0.38184865955941216,1.0,-1.0,0.0,5.0
2020-02-21,btc_upward_trend,30.0,-8.724505121614557,8.724505121614557,-0.39897076071736737,1.0,-1.0,0.0,5.0
2020-02-28,btc_upward_trend,21.0,-6.413579954036199,6.413579954036199,-0.2858133812497772,1.0,-1.0,0.0,5.0
2020-03-06,btc_upward_trend,60.0,4.65651343379194,4.65651343379194,-0.012051187707240896,1.0,1.0,1.0,4.65651343379194
2020-03-13,btc_upward_trend,60.0,19.04219675468679,19.04219675468679,0.5793908866023734,1.0,1.0,1.0,5.0
2020-03-20,btc_upward_trend,60.0,19.632221934919812,19.632221934919812,0.5745752501465768,1.0,1.0,1.0,5.0
2020-03-27,btc_upward_trend,60.0,17.149233282543545,17.149233282543545,0.39031719847588753,1.0,1.0,1.0,5.0
2020-04-03,btc_upward_trend,60.0,14.961791531913166,14.961791531913166,0.4134093642803047,1.0,1.0,1.0,5.0
2020-04-10,btc_upward_trend,30.0,14.248647680989205,14.248647680989205,0.27174103211584333,1.0,1.0,1.0,5.0
2020-04-17,btc_upward_trend,21.0,14.980696665221538,14.980696665221538,0.3945130237422714,1.0,1.0,1.0,5.0
2020-04-24,btc_upward_trend,14.0,10.645871152223531,10.645871152223531,0.30579746835443045,1.0,1.0,1.0,5.0
2020-05-01,btc_upward_trend,7.0,3.7354825851984685,3.7354825851984685,0.11023614018869488,1.0,1.0,1.0,3.7354825851984685
2020-05-08,btc_upward_trend,30.0,2.0569200939335675,2.0569200939335675,-0.005410198561021873,1.0,1.0,1.0,2.0569200939335675
2020-05-15,btc_upward_trend,60.0,-2.186842024890184,2.186842024890184,-0.006501424366870512,1.0,-1.0,0.0,2.186842024890184
2020-05-22,btc_upward_trend,14.0,4.136206838214601,4.136206838214601,0.04919956379498358,1.0,1.0,1.0,4.136206838214601
2020-05-29,btc_upward_trend,45.0,-6.676037133913235,6.676037133913235,-0.01956599452427943,1.0,-1.0,0.0,5.0
2020-06-05,btc_upward_trend,30.0,-7.851596877458279,7.851596877458279,-0.0573475547647061,1.0,-1.0,0.0,5.0
2020-06-12,btc_upward_trend,60.0,8.944346527574652,8.944346527574652,0.20358410291247986,1.0,1.0,1.0,5.0
2020-06-19,btc_upward_trend,60.0,13.666344888770546,13.666344888770546,0.28299837920223236,1.0,1.0,1.0,5.0
2020-06-26,btc_upward_trend,60.0,17.402558313496037,17.402558313496037,0.23533732581986233,1.0,1.0,1.0,5.0
2020-07-03,btc_upward_trend,45.0,16.518599451087805,16.518599451087805,0.35579349676427907,1.0,1.0,1.0,5.0
2020-07-10,btc_upward_trend,45.0,14.121844002028437,14.121844002028437,0.2648331133442574,1.0,1.0,1.0,5.0
2020-07-17,btc_upward_trend,21.0,12.640208285340407,12.640208285340407,0.2665309930175044,1.0,1.0,1.0,5.0
2020-07-24,btc_upward_trend,30.0,5.8499130928154015,5.8499130928154015,0.22125961961877993,1.0,1.0,1.0,5.0
2020-07-31,btc_upward_trend,60.0,-7.366728853286105,7.366728853286105,-0.043666511989808976,1.0,-1.0,0.0,5.0
2020-08-07,btc_upward_trend,60.0,-8.194602343583885,8.194602343583885,-0.08578146198583259,1.0,-1.0,0.0,5.0
2020-08-14,btc_upward_trend,30.0,-9.086247912548899,9.086247912548899,-0.12139833715118531,1.0,-1.0,0.0,5.0
2020-08-21,btc_upward_trend,21.0,-6.3357292628023405,6.3357292628023405,-0.09916020167647477,1.0,-1.0,0.0,5.0
2020-08-28,btc_upward_trend,60.0,5.821646288181399,5.821646288181399,0.18298572644360034,1.0,1.0,1.0,5.0
2020-09-04,btc_upward_trend,60.0,14.813285270902016,14.813285270902016,0.3424463324159388,1.0,1.0,1.0,5.0
2020-09-11,btc_upward_trend,60.0,16.80239625426563,16.80239625426563,0.47260030670328623,1.0,1.0,1.0,5.0
2020-09-18,btc_upward_trend,60.0,23.16508747195527,23.16508747195527,0.6151788237682916,1.0,1.0,1.0,5.0
2020-09-25,btc_upward_trend,60.0,34.281950900177094,34.281950900177094,0.7928887108893601,1.0,1.0,1.0,5.0
2020-10-02,btc_upward_trend,60.0,41.82016034741569,41.82016034741569,0.7752365094982214,1.0,1.0,1.0,5.0
2020-10-09,btc_upward_trend,45.0,37.63272977967902,37.63272977967902,0.6621661731809199,1.0,1.0,1.0,5.0
2020-10-16,btc_upward_trend,45.0,26.779898360169135,26.779898360169135,0.740022368834877,1.0,1.0,1.0,5.0
2020-10-23,btc_upward_trend,60.0,22.887086814948013,22.887086814948013,0.8425025941978184,1.0,1.0,1.0,5.0
2020-10-30,btc_upward_trend,60.0,21.753627118562765,21.753627118562765,1.0195278795879088,1.0,1.0,1.0,5.0
2020-11-06,btc_upward_trend,60.0,19.175477397980004,19.175477397980004,1.1790567602401039,1.0,1.0,1.0,5.0
2020-11-13,btc_upward_trend,60.0,18.66226581392368,18.66226581392368,1.0863835497251952,1.0,1.0,1.0,5.0
2020-11-20,btc_upward_trend,60.0,21.626737146368793,21.626737146368793,0.9238917712416654,1.0,1.0,1.0,5.0
2020-11-27,btc_upward_trend,45.0,20.027889115176606,20.027889115176606,1.0656628657045237,1.0,1.0,1.0,5.0
2020-12-04,btc_upward_trend,45.0,23.951132337636803,23.951132337636803,0.9640884007523649,1.0,1.0,1.0,5.0
2020-12-11,btc_upward_trend,30.0,27.776387071635703,27.776387071635703,1.1151529701112133,1.0,1.0,1.0,5.0
2020-12-18,btc_upward_trend,21.0,16.172754648900654,16.172754648900654,0.7562697474703979,1.0,1.0,1.0,5.0
2020-12-25,btc_upward_trend,14.0,15.984077873863455,15.984077873863455,0.6421996668078906,1.0,1.0,1.0,5.0
2021-01-01,btc_upward_trend,60.0,9.57895020473779,9.57895020473779,0.6514783157738271,1.0,1.0,1.0,5.0
2021-01-08,btc_upward_trend,60.0,10.19578415882215,10.19578415882215,0.3524075834078517,1.0,1.0,1.0,5.0
2021-01-15,btc_upward_trend,60.0,14.82319901372537,14.82319901372537,0.5486475776368438,1.0,1.0,1.0,5.0
2021-01-22,btc_upward_trend,30.0,21.22934903603799,21.22934903603799,0.7425489077761627,1.0,1.0,1.0,5.0
2021-01-29,btc_upward_trend,21.0,16.98135437017264,16.98135437017264,0.632187129585837,1.0,1.0,1.0,5.0
2021-02-05,btc_upward_trend,60.0,9.372406796687025,9.372406796687025,0.5145151871599656,1.0,1.0,1.0,5.0
2021-02-12,btc_upward_trend,60.0,8.436863170664017,8.436863170664017,0.34443278999145654,1.0,1.0,1.0,5.0
2021-02-19,btc_upward_trend,60.0,7.169572214166952,7.169572214166952,0.009283440060100956,1.0,1.0,1.0,5.0
2021-02-26,btc_upward_trend,21.0,10.338950784910299,10.338950784910299,0.2539743936873864,1.0,1.0,1.0,5.0
2021-03-05,btc_upward_trend,7.0,11.416131650361026,11.416131650361026,0.17373770068783223,1.0,1.0,1.0,5.0
2021-03-12,btc_upward_trend,14.0,-4.007687738950992,4.007687738950992,-0.038379307717419264,1.0,-1.0,0.0,4.007687738950992
2021-03-19,btc_upward_trend,30.0,4.662113199812269,4.662113199812269,-0.03239703043304665,1.0,1.0,1.0,4.662113199812269
2021-03-26,btc_upward_trend,60.0,-8.093021993207993,8.093021993207993,-0.30351096644306763,1.0,-1.0,0.0,5.0
2021-04-02,btc_upward_trend,60.0,-12.024565852817089,12.024565852817089,-0.3775558307793333,1.0,-1.0,0.0,5.0
2021-04-09,btc_upward_trend,60.0,-15.875935361395006,15.875935361395006,-0.4258797431278373,1.0,-1.0,0.0,5.0
2021-04-16,btc_upward_trend,60.0,-13.57728434138824,13.57728434138824,-0.345493259943784,1.0,-1.0,0.0,5.0
2021-04-23,btc_upward_trend,60.0,-12.90199818704152,12.90199818704152,-0.3641179271098328,1.0,-1.0,0.0,5.0
2021-04-30,btc_upward_trend,30.0,-14.545626133906367,14.545626133906367,-0.38223899877752165,1.0,-1.0,0.0,5.0
2021-05-07,btc_upward_trend,14.0,-13.352819158866089,13.352819158866089,-0.35004497097169573,1.0,-1.0,0.0,5.0
2021-05-14,btc_upward_trend,60.0,-7.891805109637228,7.891805109637228,-0.34332227493381506,1.0,-1.0,0.0,5.0
2021-05-21,btc_upward_trend,60.0,-8.14408033227528,8.14408033227528,-0.20030221188064756,1.0,-1.0,0.0,5.0
2021-05-28,btc_upward_trend,60.0,-4.6439524338431175,4.6439524338431175,0.10639396200427953,1.0,-1.0,0.0,4.6439524338431175
2021-06-04,btc_upward_trend,45.0,-5.90205406106572,5.90205406106572,-0.16262591979146868,1.0,-1.0,0.0,5.0
2021-06-11,btc_upward_trend,45.0,-4.796899606401848,4.796899606401848,-0.002528127358902621,1.0,-1.0,0.0,4.796899606401848
2021-06-18,btc_upward_trend,60.0,9.208069470685189,9.208069470685189,0.24779870596853582,1.0,1.0,1.0,5.0
2021-06-25,btc_upward_trend,60.0,13.678160348817173,13.678160348817173,0.5094139679494181,1.0,1.0,1.0,5.0
2021-07-02,btc_upward_trend,60.0,17.25415055932413,17.25415055932413,0.3940721973684793,1.0,1.0,1.0,5.0
2021-07-09,btc_upward_trend,60.0,19.250946527595037,19.250946527595037,0.38585265294547155,1.0,1.0,1.0,5.0
2021-07-16,btc_upward_trend,30.0,16.750665801837602,16.750665801837602,0.49675040076319465,1.0,1.0,1.0,5.0
2021-07-23,btc_upward_trend,45.0,14.151583792747795,14.151583792747795,0.5657893524100104,1.0,1.0,1.0,5.0
2021-07-30,btc_upward_trend,30.0,9.33988954561204,9.33988954561204,0.1554613675613421,1.0,1.0,1.0,5.0
2021-08-06,btc_upward_trend,30.0,7.2387590560803075,7.2387590560803075,0.20823206737560418,1.0,1.0,1.0,5.0
2021-08-13,btc_upward_trend,45.0,-3.7995320003950344,3.7995320003950344,-0.11825627615062761,1.0,-1.0,0.0,3.7995320003950344
2021-08-20,btc_upward_trend,45.0,-4.631215054364148,4.631215054364148,-0.0019773948871578684,1.0,-1.0,0.0,4.631215054364148
2021-08-27,btc_upward_trend,60.0,7.06204839075992,7.06204839075992,0.22944636121125161,1.0,1.0,1.0,5.0
2021-09-03,btc_upward_trend,60.0,9.92522298373514,9.92522298373514,0.26442154805062645,1.0,1.0,1.0,5.0
2021-09-10,btc_upward_trend,60.0,14.782471569930225,14.782471569930225,0.49267116319379034,1.0,1.0,1.0,5.0
2021-09-17,btc_upward_trend,60.0,14.359645802475717,14.359645802475717,0.2697440886867182,1.0,1.0,1.0,5.0
2021-09-24,btc_upward_trend,30.0,16.354686730152505,16.354686730152505,0.42142980109818673,1.0,1.0,1.0,5.0
2021-10-01,btc_upward_trend,21.0,13.607518200712542,13.607518200712542,0.26061882849368767,1.0,1.0,1.0,5.0
2021-10-08,btc_upward_trend,14.0,6.991659291028193,6.991659291028193,0.12486768191315778,1.0,1.0,1.0,5.0
2021-10-15,btc_upward_trend,60.0,-10.09393586822358,10.09393586822358,-0.2161280520530895,1.0,-1.0,0.0,5.0
2021-10-22,btc_upward_trend,60.0,-13.597432326036582,13.597432326036582,-0.1944090632415979,1.0,-1.0,0.0,5.0
2021-10-29,btc_upward_trend,60.0,-15.720263578018871,15.720263578018871,-0.23629065641228453,1.0,-1.0,0.0,5.0
2021-11-05,btc_upward_trend,45.0,-19.631393027479284,19.631393027479284,-0.23012180424673823,1.0,-1.0,0.0,5.0
2021-11-12,btc_upward_trend,60.0,-18.03983780961718,18.03983780961718,-0.3336275110831298,1.0,-1.0,0.0,5.0
2021-11-19,btc_upward_trend,60.0,-16.895150332879815,16.895150332879815,-0.27044813430110526,1.0,-1.0,0.0,5.0
2021-11-26,btc_upward_trend,60.0,-15.770108797593565,15.770108797593565,-0.31210297780258656,1.0,-1.0,0.0,5.0
2021-12-03,btc_upward_trend,60.0,-15.49165355870573,15.49165355870573,-0.2781001491575259,1.0,-1.0,0.0,5.0
2021-12-10,btc_upward_trend,60.0,-10.58477827329542,10.58477827329542,-0.06570883574944208,1.0,-1.0,0.0,5.0
2021-12-17,btc_upward_trend,45.0,-13.646351081920963,13.646351081920963,-0.16614135335738056,1.0,-1.0,0.0,5.0
2021-12-24,btc_upward_trend,30.0,-11.139418564698671,11.139418564698671,-0.2868053915781188,1.0,-1.0,0.0,5.0
2021-12-31,btc_upward_trend,30.0,-9.736634600947854,9.736634600947854,-0.18034884619121172,1.0,-1.0,0.0,5.0
2022-01-07,btc_upward_trend,21.0,-5.580710375845878,5.580710375845878,-0.09262078482469538,1.0,-1.0,0.0,5.0
2022-01-14,btc_upward_trend,14.0,-5.300449931371578,5.300449931371578,-0.12409207997406413,1.0,-1.0,0.0,5.0
2022-01-21,btc_upward_trend,21.0,9.717682682597479,9.717682682597479,0.1626661976534156,1.0,1.0,1.0,5.0
2022-01-28,btc_upward_trend,14.0,6.1554027328227345,6.1554027328227345,0.12347812207688103,1.0,1.0,1.0,5.0
2022-02-04,btc_upward_trend,21.0,-5.025468931384702,5.025468931384702,-0.056647564297612196,1.0,-1.0,0.0,5.0
2022-02-11,btc_upward_trend,14.0,-4.987011068542285,4.987011068542285,-0.07444612499300873,1.0,-1.0,0.0,4.987011068542285
2022-02-18,btc_upward_trend,45.0,7.948321073696977,7.948321073696977,0.1652573494462961,1.0,1.0,1.0,5.0
2022-02-25,btc_upward_trend,45.0,4.807791564136772,4.807791564136772,0.007936934922386119,1.0,1.0,1.0,4.807791564136772
2022-03-04,btc_upward_trend,30.0,12.311568246391328,12.311568246391328,0.185413498188699,1.0,1.0,1.0,5.0
2022-03-11,btc_upward_trend,21.0,14.39018509306671,14.39018509306671,0.19504270251386724,1.0,1.0,1.0,5.0
2022-03-18,btc_upward_trend,60.0,-12.428977186668236,12.428977186668236,-0.27091126841614843,1.0,-1.0,0.0,5.0
2022-03-25,btc_upward_trend,60.0,-21.779282116090666,21.779282116090666,-0.330795185899629,1.0,-1.0,0.0,5.0
2022-04-01,btc_upward_trend,60.0,-20.540325963630387,20.540325963630387,-0.31290747521416384,1.0,-1.0,0.0,5.0
2022-04-08,btc_upward_trend,60.0,-15.363557502302196,15.363557502302196,-0.26334084461307283,1.0,-1.0,0.0,5.0
2022-04-15,btc_upward_trend,45.0,-15.030251256073932,15.030251256073932,-0.2174418461280483,1.0,-1.0,0.0,5.0
2022-04-22,btc_upward_trend,60.0,-13.887354303928191,13.887354303928191,-0.47811765440636145,1.0,-1.0,0.0,5.0
2022-04-29,btc_upward_trend,60.0,-14.297848685025581,14.297848685025581,-0.4745250233767082,1.0,-1.0,0.0,5.0
2022-05-06,btc_upward_trend,60.0,-14.00111118523782,14.00111118523782,-0.43977456400704495,1.0,-1.0,0.0,5.0
2022-05-13,btc_upward_trend,60.0,-13.559761427857207,13.559761427857207,-0.34002400378324205,1.0,-1.0,0.0,5.0
2022-05-20,btc_upward_trend,45.0,-12.381118855958912,12.381118855958912,-0.30698595699258346,1.0,-1.0,0.0,5.0
2022-05-27,btc_upward_trend,45.0,-10.507746368194201,10.507746368194201,-0.30269823750078584,1.0,-1.0,0.0,5.0
2022-06-03,btc_upward_trend,30.0,-9.688186549990354,9.688186549990354,-0.34963995204074305,1.0,-1.0,0.0,5.0
2022-06-10,btc_upward_trend,7.0,-7.260806648851186,7.260806648851186,-0.29640813862837323,1.0,-1.0,0.0,5.0
2022-06-17,btc_upward_trend,60.0,12.14577553917753,12.14577553917753,0.16541899602370624,1.0,1.0,1.0,5.0
2022-06-24,btc_upward_trend,7.0,-9.282147979389627,9.282147979389627,-0.09218940477989834,1.0,-1.0,0.0,5.0
2022-07-01,btc_upward_trend,45.0,11.758524479143643,11.758524479143643,0.249744291953236,1.0,1.0,1.0,5.0
2022-07-08,btc_upward_trend,30.0,5.642458820346842,5.642458820346842,0.07314926081570738,1.0,1.0,1.0,5.0
2022-07-15,btc_upward_trend,30.0,5.509089955333971,5.509089955333971,0.1668359734306799,1.0,1.0,1.0,5.0
2022-07-22,btc_upward_trend,60.0,-8.672512070902094,8.672512070902094,-0.16794615608757046,1.0,-1.0,0.0,5.0
2022-07-29,btc_upward_trend,60.0,-12.508850371153615,12.508850371153615,-0.19747073978652918,1.0,-1.0,0.0,5.0
2022-08-05,btc_upward_trend,60.0,-10.850162458303748,10.850162458303748,-0.12759722070896107,1.0,-1.0,0.0,5.0
2022-08-12,btc_upward_trend,21.0,-10.888128978659058,10.888128978659058,-0.18242412619736037,1.0,-1.0,0.0,5.0
2022-08-19,btc_upward_trend,60.0,-5.731146571027406,5.731146571027406,-0.07232993142587807,1.0,-1.0,0.0,5.0
2022-08-26,btc_upward_trend,60.0,-3.4650968413023246,3.4650968413023246,-0.007953144723223282,1.0,-1.0,0.0,3.4650968413023246
2022-09-02,btc_upward_trend,45.0,-2.772797164963394,2.772797164963394,-0.020148497433322032,1.0,-1.0,0.0,2.772797164963394
2022-09-09,btc_upward_trend,14.0,-6.189617273669961,6.189617273669961,-0.09691897654085113,1.0,-1.0,0.0,5.0
2022-09-16,btc_upward_trend,45.0,3.2979425060815903,3.2979425060815903,0.03471340635146669,1.0,1.0,1.0,3.2979425060815903
2022-09-23,btc_upward_trend,45.0,6.512008075179835,6.512008075179835,0.06745599124101664,1.0,1.0,1.0,5.0
2022-09-30,btc_upward_trend,60.0,-7.450269229381907,7.450269229381907,-0.1534335498679118,1.0,-1.0,0.0,5.0
2022-10-07,btc_upward_trend,60.0,-8.01828361223224,8.01828361223224,-0.12499327960086215,1.0,-1.0,0.0,5.0
2022-10-14,btc_upward_trend,60.0,-7.780066165922442,7.780066165922442,-0.0731206715569176,1.0,-1.0,0.0,5.0
2022-10-21,btc_upward_trend,45.0,-8.279561743377856,8.279561743377856,-0.11469304756691723,1.0,-1.0,0.0,5.0
2022-10-28,btc_upward_trend,30.0,-8.96619473124686,8.96619473124686,-0.2021703742841825,1.0,-1.0,0.0,5.0
2022-11-04,btc_upward_trend,21.0,-5.170183843004637,5.170183843004637,-0.21875667895436657,1.0,-1.0,0.0,5.0
2022-11-11,btc_upward_trend,30.0,2.9181765626546534,2.9181765626546534,0.0008634875406479114,1.0,1.0,1.0,2.9181765626546534
2022-11-18,btc_upward_trend,60.0,5.496594416615208,5.496594416615208,0.26552338410042853,1.0,1.0,1.0,5.0
2022-11-25,btc_upward_trend,60.0,7.857391528360158,7.857391528360158,0.3698522104279469,1.0,1.0,1.0,5.0
2022-12-02,btc_upward_trend,60.0,10.720457126018285,10.720457126018285,0.3529211817414879,1.0,1.0,1.0,5.0
2022-12-09,btc_upward_trend,60.0,14.574119300366007,14.574119300366007,0.35682509212683367,1.0,1.0,1.0,5.0
2022-12-16,btc_upward_trend,60.0,15.340402940164074,15.340402940164074,0.3347570844847201,1.0,1.0,1.0,5.0
2022-12-23,btc_upward_trend,45.0,17.973105946952245,17.973105946952245,0.3566480913073278,1.0,1.0,1.0,5.0
2022-12-30,btc_upward_trend,30.0,19.238237797123464,19.238237797123464,0.42961484824910223,1.0,1.0,1.0,5.0
2023-01-06,btc_upward_trend,21.0,13.654028528693306,13.654028528693306,0.3612551731054561,1.0,1.0,1.0,5.0
2023-01-13,btc_upward_trend,21.0,8.785128629706028,8.785128629706028,0.17570939502790028,1.0,1.0,1.0,5.0
2023-01-20,btc_upward_trend,14.0,4.349447892713022,4.349447892713022,0.03373551486927595,1.0,1.0,1.0,4.349447892713022
2023-01-27,btc_upward_trend,60.0,4.9285435173421694,4.9285435173421694,0.18145449281794002,1.0,1.0,1.0,4.9285435173421694
2023-02-03,btc_upward_trend,60.0,7.599917451962414,7.599917451962414,0.20201392119290373,1.0,1.0,1.0,5.0
2023-02-10,btc_upward_trend,60.0,9.620323292932792,9.620323292932792,0.3965389437040785,1.0,1.0,1.0,5.0
2023-02-17,btc_upward_trend,60.0,10.750718722942446,10.750718722942446,0.23646915319798922,1.0,1.0,1.0,5.0
2023-02-24,btc_upward_trend,60.0,10.85104286672972,10.85104286672972,0.22063558402763128,1.0,1.0,1.0,5.0
2023-03-03,btc_upward_trend,45.0,11.898288581317175,11.898288581317175,0.31653495473362225,1.0,1.0,1.0,5.0
2023-03-10,btc_upward_trend,7.0,7.974037012499999,7.974037012499999,0.3595132474371847,1.0,1.0,1.0,5.0
2023-03-17,btc_upward_trend,30.0,7.354570947042386,7.354570947042386,0.10620573802716038,1.0,1.0,1.0,5.0
2023-03-24,btc_upward_trend,21.0,6.144051654085942,6.144051654085942,0.10972566580232646,1.0,1.0,1.0,5.0
2023-03-31,btc_upward_trend,60.0,-5.7864682381379,5.7864682381379,-0.02708414718802077,1.0,-1.0,0.0,5.0
2023-04-07,btc_upward_trend,60.0,-8.486420081082796,8.486420081082796,-0.024232853263041032,1.0,-1.0,0.0,5.0
2023-04-14,btc_upward_trend,60.0,-10.656168337849671,10.656168337849671,-0.1487737688044053,1.0,-1.0,0.0,5.0
2023-04-21,btc_upward_trend,60.0,-7.76490425940559,7.76490425940559,0.03833606476801399,1.0,-1.0,0.0,5.0
2023-04-28,btc_upward_trend,45.0,-8.320585417802208,8.320585417802208,-0.11621673256754139,1.0,-1.0,0.0,5.0
2023-05-05,btc_upward_trend,7.0,-9.92479474080434,9.92479474080434,-0.09186727540965944,1.0,-1.0,0.0,5.0
2023-05-12,btc_upward_trend,60.0,8.055693121642827,8.055693121642827,0.1428284594780893,1.0,1.0,1.0,5.0
2023-05-19,btc_upward_trend,60.0,9.642834731263088,9.642834731263088,0.11081998462812503,1.0,1.0,1.0,5.0
2023-05-26,btc_upward_trend,60.0,8.48150887378092,8.48150887378092,0.09447306065471639,1.0,1.0,1.0,5.0
2023-06-02,btc_upward_trend,45.0,9.5310423211657,9.5310423211657,0.10628247901539467,1.0,1.0,1.0,5.0
2023-06-09,btc_upward_trend,21.0,9.249206696332157,9.249206696332157,0.15085046686262937,1.0,1.0,1.0,5.0
2023-06-16,btc_upward_trend,7.0,7.074711325448693,7.074711325448693,0.16486999430631988,1.0,1.0,1.0,5.0
2023-06-23,btc_upward_trend,45.0,-10.25533540237774,10.25533540237774,-0.04814311549929118,1.0,-1.0,0.0,5.0
2023-06-30,btc_upward_trend,60.0,-12.391359127216448,12.391359127216448,-0.09043252822263059,1.0,-1.0,0.0,5.0
2023-07-07,btc_upward_trend,60.0,-14.824611748414277,14.824611748414277,-0.1500294944421926,1.0,-1.0,0.0,5.0
2023-07-14,btc_upward_trend,60.0,-16.05569998240882,16.05569998240882,-0.14752931263878577,1.0,-1.0,0.0,5.0
